Age,TotalSpent,NumTransactions,AvgSpend,NumInteractions,NumComplaints,LoginFrequency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
1.3609074457632804,-0.9732387921652962,-1.1736535911000565,0.3351544485489338,-0.0024507227665182393,-0.6128760912054596,-0.2784554955752868,True,False,False,True,False,False,True,False,False,True,False,False,0
0.24503291829616178,-0.303818319653386,-0.02075222459705415,-0.5311238001978622,-0.0024507227665182393,-0.6128760912054596,-1.061433627305388,False,True,False,False,True,False,False,True,False,True,False,False,1
-1.4615987119476666,-0.1806979449991964,0.36354823090394667,-0.789521468465459,-1.2278121060256368,-0.6128760912054596,-0.7767143066762603,True,False,False,False,False,True,False,True,False,False,False,True,0
-1.002120965343559,0.4072428208843775,-0.40505268009805495,1.884940953077201,1.2229106604926003,-0.6128760912054596,-0.9190739669908241,False,True,False,False,True,False,False,False,True,False,True,False,0
-0.34572418448054804,0.9396852728766302,0.7478486864049475,0.41164075566523045,-0.0024507227665182393,-0.6128760912054596,0.5045226361548143,True,False,False,False,False,True,False,False,True,False,True,False,0
1.098348733418076,1.1843682223076601,1.5164495974069492,-0.14407629512001285,1.2229106604926003,-0.6128760912054596,1.4298604281994793,True,False,False,False,False,True,False,True,False,True,False,False,0
-1.5928780681202688,-0.01584207971792304,1.1321491419059484,-1.211469831395714,1.2229106604926003,3.0460856473345976,-0.8478941368335422,False,True,False,True,False,False,False,True,False,False,False,True,0
-0.34572418448054804,-0.3060398777393455,-0.02075222459705415,-0.5354455071288089,-1.2278121060256368,-0.6128760912054596,0.9316016170985059,False,True,False,False,False,True,False,True,False,False,True,False,1
-0.6082828968257524,0.6618956895304454,1.1321491419059484,-0.3874468086475337,1.2229106604926003,1.216604778064569,-1.7020520987209253,True,False,False,False,False,True,True,False,False,False,False,True,1
1.098348733418076,2.0523472217951575,1.5164495974069492,0.7939917716392595,-0.0024507227665182393,-0.6128760912054596,-1.1326134574626698,False,True,False,False,False,True,False,False,True,False,False,True,0
1.6234661581084848,-1.1185747476790824,-1.1736535911000565,-0.37166862556884905,1.2229106604926003,-0.6128760912054596,1.1451411075703517,True,False,True,False,False,False,False,True,False,False,False,True,1
0.1793932402098607,0.15455413469235899,-0.02075222459705415,0.3605708286397759,1.2229106604926003,-0.6128760912054596,0.29098314568296857,True,False,False,False,True,False,False,False,True,False,True,False,0
0.048113884037258504,-0.10555780656737836,0.36354823090394667,-0.6677099423172822,-0.0024507227665182393,-0.6128760912054596,0.4333428059975324,True,False,False,True,False,False,True,False,False,False,False,True,0
-0.14880515022164478,1.5763242175347458,0.36354823090394667,2.0588303653368607,1.2229106604926003,3.0460856473345976,-1.2037932876199517,True,False,False,True,False,False,False,True,False,False,False,True,0
1.4921868019358826,-0.37121009695612495,-0.40505268009805495,-0.00801279845260712,-0.0024507227665182393,-0.6128760912054596,1.5722200885140432,True,False,False,True,False,False,False,False,True,False,True,False,0
-1.5272383900339677,1.4126874999835723,1.5164495974069492,0.10267970190270304,-1.2278121060256368,-0.6128760912054596,-0.7055344765189784,False,True,False,False,False,True,True,False,False,False,False,True,0
0.8357900210728716,-0.46714347722908917,-0.40505268009805495,-0.24129274117337013,-0.0024507227665182393,-0.6128760912054596,0.9316016170985059,False,True,False,False,True,False,False,True,False,False,False,True,0
-1.06776064342986,-0.4241617467001262,0.36354823090394667,-1.184206624308467,1.2229106604926003,-0.6128760912054596,-1.4885126082490794,False,True,True,False,False,False,False,False,True,True,False,False,0
-1.5272383900339677,-0.48081147789209694,-0.40505268009805495,-0.27452903914078763,-0.0024507227665182393,-0.6128760912054596,1.4298604281994793,True,False,True,False,False,False,False,True,False,True,False,False,1
1.2296280895906782,-0.0731284769467239,-0.02075222459705415,-0.08235142803919537,1.2229106604926003,1.216604778064569,-0.7767143066762603,False,True,False,True,False,False,False,False,True,False,True,False,0
1.0327090553317748,0.48077097509528544,0.7478486864049475,-0.2260368898339438,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,False,True,False,False,True,False,False,False,True,False,False,True,0
-0.01752579404904259,-1.0332750448297665,-1.1736535911000565,0.043175711994733725,1.2229106604926003,-0.6128760912054596,-0.13609583526072297,False,True,True,False,False,False,True,False,False,True,False,False,0
0.7045106649002695,1.177581633276771,1.1321491419059484,0.2395465646535628,-0.0024507227665182393,-0.6128760912054596,-0.06491600510344105,True,False,False,True,False,False,True,False,False,False,False,True,0
0.048113884037258504,1.2888491827772133,0.7478486864049475,0.8968163560662792,-0.0024507227665182393,-0.6128760912054596,0.789241956783942,False,True,True,False,False,False,True,False,False,False,False,True,0
-1.3959590338613654,-0.22548130495152896,0.36354823090394667,-0.8621208745310557,-0.0024507227665182393,1.216604778064569,-0.13609583526072297,False,True,True,False,False,False,True,False,False,False,False,True,0
1.0327090553317748,-1.145694011630858,-0.7893531355990558,-1.4287300322154326,-0.0024507227665182393,1.216604778064569,1.1451411075703517,False,True,False,False,True,False,True,False,False,False,True,False,1
-1.002120965343559,-0.06727656784224464,-0.40505268009805495,0.7310583784502123,-1.2278121060256368,-0.6128760912054596,-0.9190739669908241,True,False,False,True,False,False,False,False,True,True,False,False,1
-0.8708416091709568,0.667219301285215,0.36354823090394667,0.5850580302266416,1.2229106604926003,-0.6128760912054596,-0.42081515588985063,False,True,True,False,False,False,True,False,False,False,True,False,0
0.9670693772454738,0.29162697781324626,1.5164495974069492,-1.1089061514110274,-1.2278121060256368,-0.6128760912054596,-1.4885126082490794,True,False,False,False,False,True,False,False,True,True,False,False,0
0.5075916306413661,0.03116283832036901,-0.40505268009805495,0.9704321914623251,-0.0024507227665182393,1.216604778064569,-0.42081515588985063,True,False,False,False,False,True,False,False,True,False,True,False,0
0.7701503429865705,-0.5363775222128678,-1.1736535911000565,2.4123853279465273,-0.0024507227665182393,1.216604778064569,-0.5631748162044145,False,True,True,False,False,False,False,True,False,False,True,False,0
0.9014296991591727,1.0501129650518921,0.7478486864049475,0.5650839390322908,1.2229106604926003,1.216604778064569,0.9316016170985059,True,False,False,False,True,False,False,False,True,True,False,False,1
0.4419519525550651,1.2722687736478555,1.1321491419059484,0.3546713034009602,-1.2278121060256368,-0.6128760912054596,1.643399918671325,False,True,False,False,True,False,False,False,True,False,False,True,0
0.5075916306413661,0.5190793059921991,1.5164495974069492,-0.8630871098204956,1.2229106604926003,-0.6128760912054596,-1.6308722685636434,True,False,True,False,False,False,True,False,False,False,True,False,0
0.048113884037258504,-1.048053824535754,-1.1736535911000565,-0.028699017603784564,-1.2278121060256368,-0.6128760912054596,1.2875007678849155,False,True,False,False,True,False,False,False,True,False,True,False,0
0.6388709868139684,0.0437471521121769,1.1321491419059484,-1.1390186546074739,-1.2278121060256368,-0.6128760912054596,0.3621629758402505,False,True,False,False,True,False,True,False,False,False,True,False,0
-0.01752579404904259,-1.2586683679534394,-0.40505268009805495,-2.1660334377364365,-1.2278121060256368,-0.6128760912054596,0.29098314568296857,True,False,False,False,False,True,False,False,True,False,False,True,0
1.6234661581084848,0.03882992293410786,1.1321491419059484,-1.1449972354608793,-0.0024507227665182393,1.216604778064569,1.0739612774130698,False,True,False,True,False,False,False,False,True,False,True,False,0
-0.08316547213534368,-0.38174895177854323,-0.02075222459705415,-0.6827261171108868,-0.0024507227665182393,-0.6128760912054596,-0.13609583526072297,True,False,False,True,False,False,True,False,False,False,False,True,0
-0.47700354065315026,-0.9490590288516502,-1.1736535911000565,0.45274967525228393,-1.2278121060256368,-0.6128760912054596,-1.4885126082490794,False,True,True,False,False,False,False,True,False,False,True,False,0
-0.34572418448054804,-1.303302720960982,-1.1736535911000565,-1.270069805710913,-0.0024507227665182393,1.216604778064569,-0.42081515588985063,True,False,True,False,False,False,False,False,True,True,False,False,0
0.31067259638246286,1.36566903585939,1.5164495974069492,0.05186450963537287,1.2229106604926003,1.216604778064569,-0.13609583526072297,True,False,True,False,False,False,False,False,True,True,False,False,0
0.1793932402098607,-0.834025667473789,-0.7893531355990558,-0.41822359860546904,-0.0024507227665182393,-0.6128760912054596,-0.6343546463616965,True,False,False,False,False,True,True,False,False,False,True,False,1
-1.1334003215161612,-1.285611532788645,-1.5579540466010575,0.9110087211618089,-1.2278121060256368,-0.6128760912054596,-1.2749731177772337,True,False,False,False,False,True,True,False,False,False,True,False,0
-0.47700354065315026,-0.24386334350425587,1.5164495974069492,-1.687637169999279,-1.2278121060256368,-0.6128760912054596,-0.3496353257325687,True,False,False,False,True,False,False,True,False,False,False,True,0
-0.01752579404904259,-0.2270661970006585,0.36354823090394667,-0.8646901820052468,-0.0024507227665182393,1.216604778064569,-0.8478941368335422,False,True,False,False,False,True,False,True,False,True,False,False,1
-0.08316547213534368,1.4234972765237905,0.36354823090394667,1.8110788531674495,-1.2278121060256368,-0.6128760912054596,0.860421786941224,False,True,False,True,False,False,False,True,False,False,True,False,1
0.9014296991591727,0.1280308985197431,-0.40505268009805495,1.2059849831025649,-0.0024507227665182393,-0.6128760912054596,0.4333428059975324,True,False,False,False,False,True,False,False,True,False,True,False,0
1.098348733418076,-1.5208257681825665,-1.5579540466010575,-1.3768607650868963,-1.2278121060256368,-0.6128760912054596,0.7180621266266601,False,True,True,False,False,False,False,False,True,False,True,False,0
0.1793932402098607,-1.1799791550184424,-1.1736535911000565,-0.6703012096844151,-1.2278121060256368,-0.6128760912054596,1.0027814472557879,False,True,False,True,False,False,True,False,False,False,False,True,0
-0.08316547213534368,0.20437663859577077,1.1321491419059484,-0.943718346729557,-0.0024507227665182393,-0.6128760912054596,-1.5596924384063613,True,False,False,False,True,False,True,False,False,True,False,False,1
-0.47700354065315026,0.26624161285539044,-0.02075222459705415,0.5778420094059648,-1.2278121060256368,-0.6128760912054596,-0.3496353257325687,True,False,False,True,False,False,True,False,False,False,False,True,0
-1.4615987119476666,-0.3607118803913767,-0.02075222459705415,-0.6418016606245446,-0.0024507227665182393,-0.6128760912054596,-0.06491600510344105,True,False,False,False,False,True,False,True,False,True,False,False,0
1.2296280895906782,0.3451340170787375,-0.02075222459705415,0.7313153091976313,-0.0024507227665182393,-0.6128760912054596,1.3586805980421974,True,False,False,False,False,True,False,True,False,True,False,False,0
-0.41136386256684915,-0.5985676025338476,-0.02075222459705415,-1.1045141728226668,-0.0024507227665182393,1.216604778064569,-1.7732319288782072,False,True,False,False,True,False,False,True,False,True,False,False,0
1.2952677676769793,-0.18508687682755537,0.36354823090394667,-0.7966364737786024,1.2229106604926003,1.216604778064569,1.5010402583567612,False,True,True,False,False,False,False,False,True,True,False,False,1
-1.6585177462065699,0.45099667830907025,0.7478486864049475,-0.2674093281362987,-1.2278121060256368,-0.6128760912054596,-0.9190739669908241,True,False,False,False,True,False,False,False,True,False,False,True,0
-1.002120965343559,0.6269874261919215,1.5164495974069492,-0.7464654383708986,1.2229106604926003,1.216604778064569,-0.7055344765189784,False,True,False,False,True,False,True,False,False,False,True,False,0
-1.4615987119476666,-0.11443049282532715,-0.02075222459705415,-0.16269828433466052,-1.2278121060256368,-0.6128760912054596,0.21980331552568663,False,True,False,False,True,False,False,True,False,True,False,False,0
-1.2646796776887634,-0.36472152181481593,-0.02075222459705415,-0.6496018145974725,-0.0024507227665182393,1.216604778064569,0.9316016170985059,True,False,False,False,True,False,False,False,True,True,False,False,0
0.1137535621235596,0.7618116190550693,1.1321491419059484,-0.2659646808934848,-0.0024507227665182393,-0.6128760912054596,0.21980331552568663,False,True,False,False,False,True,False,True,False,False,False,True,1
0.6388709868139684,2.0855757704833224,1.1321491419059484,1.3435252825703068,-0.0024507227665182393,1.216604778064569,-0.990253797148106,False,True,True,False,False,False,False,False,True,True,False,False,0
-1.2646796776887634,-0.26759608598353196,-0.02075222459705415,-0.4606588957262076,-0.0024507227665182393,1.216604778064569,0.3621629758402505,True,False,False,True,False,False,False,True,False,False,False,True,0
-0.41136386256684915,0.32260687624367135,0.36354823090394667,0.02639835378719686,-1.2278121060256368,-0.6128760912054596,-0.42081515588985063,False,True,True,False,False,False,False,False,True,True,False,False,0
0.5732313087276673,1.3163883753915786,1.1321491419059484,0.40831383188454745,-1.2278121060256368,-0.6128760912054596,0.6468822964693782,False,True,True,False,False,False,False,False,True,False,True,False,0
1.6234661581084848,0.5423921198088854,-0.02075222459705415,1.1150512624198567,-1.2278121060256368,-0.6128760912054596,1.0739612774130698,False,True,False,False,True,False,False,False,True,True,False,False,0
1.6234661581084848,0.5497747366189338,0.36354823090394667,0.39466575842121715,1.2229106604926003,1.216604778064569,0.14862348536840472,True,False,True,False,False,False,False,False,True,False,True,False,0
0.8357900210728716,-0.7814939463923776,-1.1736535911000565,1.2676813023225584,1.2229106604926003,-0.6128760912054596,0.6468822964693782,True,False,False,False,True,False,True,False,False,True,False,False,1
-0.34572418448054804,-0.5913339926685889,-0.02075222459705415,-1.0904422734255603,1.2229106604926003,1.216604778064569,0.21980331552568663,False,True,False,True,False,False,False,True,False,False,False,True,0
1.163988411504377,-1.664752930763793,-1.5579540466010575,-2.3989229061108275,-1.2278121060256368,-0.6128760912054596,1.2875007678849155,True,False,False,False,True,False,False,False,True,True,False,False,1
-1.6585177462065699,-0.9304737990105733,-1.1736535911000565,0.5431365946007406,-0.0024507227665182393,-0.6128760912054596,0.9316016170985059,False,True,False,True,False,False,False,False,True,False,True,False,0
0.7045106649002695,-0.9454422239190208,-0.40505268009805495,-1.4043655309965033,-0.0024507227665182393,1.216604778064569,0.21980331552568663,True,False,True,False,False,False,False,True,False,True,False,False,0
1.2952677676769793,-0.11937481417517615,-0.7893531355990558,1.8988525452558327,-0.0024507227665182393,1.216604778064569,0.5757024663120962,False,True,False,False,True,False,False,False,True,False,False,True,0
1.0327090553317748,-1.6515725891928252,-1.5579540466010575,-2.3989229061108275,1.2229106604926003,-0.6128760912054596,-1.1326134574626698,True,False,False,False,False,True,False,False,True,True,False,False,0
-1.5272383900339677,1.8816665395811856,1.1321491419059484,1.0956035812305969,1.2229106604926003,-0.6128760912054596,0.789241956783942,False,True,False,True,False,False,False,True,False,False,True,False,0
0.5075916306413661,-1.0060880504485408,-0.7893531355990558,-0.9760927188990088,-1.2278121060256368,-0.6128760912054596,1.5722200885140432,False,True,True,False,False,False,True,False,False,False,False,True,0
-0.8708416091709568,-1.2029939549455486,-1.5579540466010575,1.7146090434741132,-0.0024507227665182393,-0.6128760912054596,-1.3461529479345156,True,False,False,True,False,False,True,False,False,True,False,False,1
-0.6739225749120535,-1.4125112654061442,-1.1736535911000565,-1.8011917764013374,1.2229106604926003,1.216604778064569,-1.2037932876199517,False,True,False,False,True,False,False,False,True,False,False,True,0
0.5075916306413661,1.4275204640331203,1.5164495974069492,0.11871042375021894,-1.2278121060256368,-0.6128760912054596,-0.7055344765189784,False,True,False,False,False,True,True,False,False,False,False,True,0
-0.14880515022164478,-1.1605134295945154,-1.1736535911000565,-0.5756321112123064,1.2229106604926003,-0.6128760912054596,-0.3496353257325687,True,False,False,True,False,False,True,False,False,True,False,False,0
-0.8708416091709568,-1.365831453429212,-1.1736535911000565,-1.5741704031689876,-0.0024507227665182393,-0.6128760912054596,-0.8478941368335422,True,False,False,True,False,False,False,False,True,False,False,True,0
-1.3303193557750645,0.4254216681487546,0.36354823090394667,0.1930739412154749,-1.2278121060256368,-0.6128760912054596,-1.7020520987209253,False,True,False,True,False,False,False,False,True,False,True,False,0
0.8357900210728716,-0.3197349705741334,0.7478486864049475,-1.3383682098874805,1.2229106604926003,-0.6128760912054596,0.006263825053840878,False,True,True,False,False,False,True,False,False,False,True,False,0
-1.5928780681202688,0.36584598240454436,0.7478486864049475,-0.38572923130672765,-1.2278121060256368,-0.6128760912054596,0.5757024663120962,False,True,False,False,False,True,False,False,True,False,False,True,0
-1.002120965343559,1.9948169950203372,1.5164495974069492,0.7318159947567046,-0.0024507227665182393,-0.6128760912054596,1.5010402583567612,True,False,False,False,False,True,False,False,True,True,False,False,0
-1.2646796776887634,-1.1202409162435523,-1.1736535911000565,-0.37977182606437415,-1.2278121060256368,-0.6128760912054596,1.643399918671325,True,False,False,False,False,True,True,False,False,False,False,True,0
-1.2646796776887634,-0.3818437743797731,0.36354823090394667,-1.115603918758277,-1.2278121060256368,-0.6128760912054596,-0.5631748162044145,False,True,False,True,False,False,False,True,False,False,False,True,0
0.8357900210728716,0.800485694271013,0.36354823090394667,0.8010994569880892,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,False,True,False,True,False,False,True,False,False,False,False,True,0
0.8357900210728716,0.5973621363504962,0.7478486864049475,-0.06402934821958092,1.2229106604926003,1.216604778064569,-0.4919949860471326,False,True,False,True,False,False,True,False,False,False,True,False,1
-0.9364812872572579,-1.230343502357454,-1.5579540466010575,1.4485869003771232,-0.0024507227665182393,-0.6128760912054596,0.7180621266266601,False,True,False,True,False,False,True,False,False,False,False,True,0
1.6234661581084848,0.002377405804123729,-0.40505268009805495,0.900435032710331,1.2229106604926003,1.216604778064569,0.860421786941224,True,False,False,False,True,False,False,False,True,False,True,False,0
-0.280084506394247,1.954693488614164,1.1321491419059484,1.1843929183675383,-1.2278121060256368,-0.6128760912054596,-0.7055344765189784,False,True,False,False,True,False,True,False,False,False,False,True,0
1.6234661581084848,-0.5396150367405773,-0.7893531355990558,0.5363290277887822,-1.2278121060256368,-0.6128760912054596,1.4298604281994793,False,True,True,False,False,False,False,False,True,False,False,True,0
1.6234661581084848,-1.0550571509408828,-1.5579540466010575,2.4123853279465273,1.2229106604926003,-0.6128760912054596,-1.2749731177772337,True,False,False,True,False,False,False,True,False,True,False,False,0
1.689105836194786,1.0831925067952666,1.1321491419059484,0.12478416413970553,-1.2278121060256368,-0.6128760912054596,-1.2037932876199517,True,False,True,False,False,False,True,False,False,False,False,True,0
-1.5272383900339677,0.9123899098082845,1.1321491419059484,-0.08288505343768128,-0.0024507227665182393,-0.6128760912054596,-1.5596924384063613,True,False,False,False,False,True,False,True,False,False,True,False,0
-0.8708416091709568,1.2495926258679997,0.7478486864049475,0.8422679819988416,-1.2278121060256368,-0.6128760912054596,0.7180621266266601,True,False,False,True,False,False,True,False,False,False,False,True,0
0.24503291829616178,1.238850579757231,1.1321491419059484,0.31404001148539085,-1.2278121060256368,-0.6128760912054596,1.5010402583567612,False,True,False,False,True,False,False,False,True,False,False,True,0
-1.06776064342986,-1.2719570782115273,-1.5579540466010575,1.0438221536738275,-0.0024507227665182393,-0.6128760912054596,0.860421786941224,False,True,False,True,False,False,False,True,False,False,True,False,0
1.689105836194786,0.05981280997771444,0.7478486864049475,-0.8109731467420359,1.2229106604926003,-0.6128760912054596,1.643399918671325,True,False,False,False,False,True,True,False,False,False,True,False,0
-1.1334003215161612,-1.4599902964505864,-1.5579540466010575,-0.7851294898770981,1.2229106604926003,1.216604778064569,1.643399918671325,True,False,True,False,False,False,False,True,False,False,False,True,0
-1.3303193557750645,-0.7068550131384899,-0.7893531355990558,-0.0059046487301941675,-1.2278121060256368,-0.6128760912054596,1.3586805980421974,False,True,False,True,False,False,False,False,True,False,False,True,0
1.163988411504377,-0.6642525730144468,0.7478486864049475,-1.8170876017636386,1.2229106604926003,1.216604778064569,-1.5596924384063613,False,True,False,False,True,False,False,False,True,False,False,True,0
-1.5928780681202688,1.0863351987217464,1.5164495974069492,-0.2500254585998932,-0.0024507227665182393,-0.6128760912054596,-1.2749731177772337,False,True,False,False,False,True,True,False,False,False,True,False,0
1.163988411504377,1.576703507939666,1.5164495974069492,0.27993995772892905,1.2229106604926003,-0.6128760912054596,1.2163209377276336,True,False,False,False,False,True,True,False,False,True,False,False,0
-0.6739225749120535,1.2608087849849174,0.7478486864049475,0.8578532317323954,-0.0024507227665182393,1.216604778064569,-1.3461529479345156,True,False,True,False,False,False,False,True,False,True,False,False,0
-0.8708416091709568,-0.6160691455037248,-0.40505268009805495,-0.6034333356766279,1.2229106604926003,1.216604778064569,-1.6308722685636434,True,False,False,True,False,False,False,False,True,False,False,True,0
1.4265471238495815,-1.1245079332989014,-0.7893531355990558,-1.3600394870934758,-0.0024507227665182393,-0.6128760912054596,-1.7732319288782072,False,True,False,False,True,False,False,False,True,False,True,False,0
-0.8708416091709568,-1.3006883263842126,-0.40505268009805495,-2.2682128195946416,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,False,True,False,True,False,False,True,False,False,True,False,False,0
-0.280084506394247,-1.2159033747987165,-1.1736535911000565,-0.8450141179293921,1.2229106604926003,-0.6128760912054596,-1.7732319288782072,False,True,False,False,True,False,False,False,True,True,False,False,0
-0.47700354065315026,0.4539226328613099,-0.02075222459705415,0.9429471894563662,1.2229106604926003,-0.6128760912054596,1.4298604281994793,True,False,True,False,False,False,False,False,True,False,False,True,0
-0.01752579404904259,-1.468212770585815,-1.5579540466010575,-0.865107419971141,-0.0024507227665182393,-0.6128760912054596,1.1451411075703517,True,False,False,False,False,True,False,False,True,True,False,False,0
-0.8052019310846557,2.383887673952853,1.5164495974069492,1.1523040248063299,1.2229106604926003,1.216604778064569,0.860421786941224,False,True,True,False,False,False,False,True,False,True,False,False,0
0.31067259638246286,-0.3844581689565428,-0.7893531355990558,1.0393862552995838,1.2229106604926003,-0.6128760912054596,0.789241956783942,False,True,False,False,False,True,False,True,False,True,False,False,0
0.1793932402098607,0.5174673217712896,0.7478486864049475,-0.175046018423079,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,True,False,False,True,False,False,False,True,False,True,False,False,0
1.2296280895906782,0.18416587844789398,1.1321491419059484,-0.9682914669314336,-0.0024507227665182393,-0.6128760912054596,1.1451411075703517,True,False,False,False,False,True,False,False,True,False,True,False,0
1.0327090553317748,1.1625319318529839,1.1321491419059484,0.22124848385980678,1.2229106604926003,1.216604778064569,-1.1326134574626698,True,False,False,False,True,False,True,False,False,True,False,False,0
-0.280084506394247,2.068385787488915,1.5164495974069492,0.8113254471346557,-0.0024507227665182393,-0.6128760912054596,1.5010402583567612,False,True,True,False,False,False,True,False,False,False,True,False,0
-1.2646796776887634,-1.663858889095053,-1.5579540466010575,-2.3989229061108275,-0.0024507227665182393,-0.6128760912054596,-1.7732319288782072,False,True,False,False,False,True,True,False,False,False,False,True,1
0.7045106649002695,-1.237482289621483,-0.7893531355990558,-1.7263305013627341,-0.0024507227665182393,-0.6128760912054596,-1.7020520987209253,True,False,False,False,False,True,False,True,False,False,True,False,0
1.4921868019358826,-1.0147846375899194,-1.1736535911000565,0.13310147359141336,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,False,True,False,True,False,False,False,False,True,False,False,True,0
0.9670693772454738,-0.30732675589889535,0.7478486864049475,-1.3211265568006028,1.2229106604926003,-0.6128760912054596,0.9316016170985059,True,False,False,True,False,False,False,True,False,False,True,False,0
0.048113884037258504,-0.6831222706592138,-0.40505268009805495,-0.7664855407695083,-0.0024507227665182393,1.216604778064569,1.5722200885140432,False,True,False,True,False,False,False,True,False,True,False,False,1
0.31067259638246286,0.5652985510488717,0.7478486864049475,-0.108582833870934,-0.0024507227665182393,1.216604778064569,0.7180621266266601,False,True,False,False,True,False,True,False,False,True,False,False,0
-1.3303193557750645,-0.06031387969478596,1.1321491419059484,-1.2655405777916662,-0.0024507227665182393,-0.6128760912054596,-1.3461529479345156,False,True,False,True,False,False,True,False,False,False,True,False,0
-0.6739225749120535,-0.0423653158905389,-0.02075222459705415,-0.0225063277941964,-1.2278121060256368,-0.6128760912054596,0.860421786941224,True,False,False,False,False,True,False,False,True,False,False,True,1
0.7701503429865705,-1.6421309673274966,-1.5579540466010575,-2.3989229061108275,-1.2278121060256368,-0.6128760912054596,-0.06491600510344105,False,True,False,False,True,False,False,True,False,False,False,True,0
0.7701503429865705,0.8100763230811313,1.5164495974069492,-0.5485921630366339,1.2229106604926003,1.216604778064569,-1.6308722685636434,True,False,False,True,False,False,False,False,True,False,False,True,0
1.5578264800221837,-0.7434565372132639,-0.7893531355990558,-0.12457591018769239,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,False,True,False,False,False,True,False,True,False,False,True,False,0
0.376312274468764,-0.6365779195411815,-0.40505268009805495,-0.6533042525474604,-1.2278121060256368,-0.6128760912054596,-0.13609583526072297,True,False,False,False,True,False,False,False,True,False,True,False,0
0.4419519525550651,-0.28199557528459945,-0.7893531355990558,1.3715955157231656,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,True,False,False,False,False,True,False,True,False,True,False,False,0
1.4921868019358826,0.8776983838440003,1.5164495974069492,-0.47550963932631685,-0.0024507227665182393,1.216604778064569,-1.4173327780917975,True,False,False,True,False,False,False,False,True,True,False,False,0
-0.6082828968257524,-1.3541140891343637,-1.5579540466010575,0.24470164952165102,1.2229106604926003,-0.6128760912054596,-0.06491600510344105,True,False,False,True,False,False,False,True,False,True,False,False,0
0.4419519525550651,0.6173290669523529,0.7478486864049475,-0.03628459205139578,1.2229106604926003,1.216604778064569,1.2163209377276336,True,False,False,False,True,False,False,True,False,False,False,True,0
-1.002120965343559,0.7037530949305387,0.7478486864049475,0.08380465106463049,-1.2278121060256368,-0.6128760912054596,0.3621629758402505,False,True,True,False,False,False,True,False,False,False,True,False,0
-0.8708416091709568,-0.12220594612618588,0.36354823090394667,-0.6946986507427578,-1.2278121060256368,-0.6128760912054596,1.2875007678849155,False,True,False,False,False,True,False,True,False,True,False,False,0
0.24503291829616178,0.7210379005261759,1.1321491419059484,-0.31553913920960314,-0.0024507227665182393,-0.6128760912054596,-1.2037932876199517,True,False,False,False,False,True,True,False,False,True,False,False,0
-1.6585177462065699,-0.17102603967373753,-0.40505268009805495,0.47877214838831966,-1.2278121060256368,-0.6128760912054596,0.9316016170985059,True,False,True,False,False,False,False,False,True,True,False,False,1
0.24503291829616178,0.37982554304302196,0.7478486864049475,-0.36630413743592294,-1.2278121060256368,-0.6128760912054596,0.21980331552568663,True,False,True,False,False,False,True,False,False,False,False,True,1
0.048113884037258504,1.0727755667458583,1.5164495974069492,-0.2646800271563894,-0.0024507227665182393,-0.6128760912054596,-0.8478941368335422,False,True,False,False,False,True,False,True,False,True,False,False,0
0.9014296991591727,0.6923743827829407,0.36354823090394667,0.6258375514195675,-0.0024507227665182393,-0.6128760912054596,0.7180621266266601,True,False,False,False,True,False,True,False,False,False,True,False,0
-0.21444482830794587,-0.17890986166171646,-0.7893531355990558,1.7058250862973923,-0.0024507227665182393,1.216604778064569,0.21980331552568663,False,True,True,False,False,False,True,False,False,False,False,True,0
-0.41136386256684915,1.6198071532416385,1.5164495974069492,0.3265242106228052,1.2229106604926003,-0.6128760912054596,1.2163209377276336,True,False,False,True,False,False,False,False,True,False,False,True,0
-1.3303193557750645,-0.6867119834200632,-1.1736535911000565,1.7286414150639249,-0.0024507227665182393,-0.6128760912054596,1.0739612774130698,False,True,False,False,True,False,True,False,False,False,False,True,1
0.7045106649002695,0.898559356114597,-0.02075222459705415,1.8079210205624185,-1.2278121060256368,-0.6128760912054596,0.860421786941224,True,False,True,False,False,False,False,False,True,True,False,False,1
-0.41136386256684915,-1.5028772043783196,-1.5579540466010575,-1.20227961619957,-1.2278121060256368,-0.6128760912054596,-0.2784554955752868,False,True,False,True,False,False,False,False,True,False,True,False,1
0.7045106649002695,0.26450771386147076,-0.02075222459705415,0.5744689698501043,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,False,True,False,True,False,False,True,False,False,True,False,False,1
-1.3303193557750645,1.7848120254677013,1.1321491419059484,0.9778436553301832,1.2229106604926003,-0.6128760912054596,1.0027814472557879,True,False,False,False,False,True,False,True,False,False,False,True,0
0.1793932402098607,-1.2310749909955139,-1.5579540466010575,1.441471895063979,-1.2278121060256368,-0.6128760912054596,1.643399918671325,True,False,False,False,True,False,False,False,True,False,True,False,0
